C,delta,k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.75,0.2,0.693,0.1,0.05999905846379394,0.3581411013364386,1,0,1
0.75,0.2,0.693,0.1,0.015976705903373523,0.121372108288753,1,1,0
0.75,0.2,0.693,0.1,0.06713707235513511,0.47599623096312815,0,0,0
0.75,0.2,0.693,0.1,0.0741100976754312,0.4177788968648315,1,0,1
0.75,0.2,0.693,0.1,0.012469315400931658,0.11099970751594568,1,1,0
0.75,0.2,0.693,0.1,0.05173045977237001,0.46997566055478524,1,1,0
0.75,0.2,0.693,0.1,0.08043064490516105,0.3441799572943083,2,1,1
0.75,0.2,0.693,0.1,0.07233445322993948,0.46476278605874577,1,0,1
0.75,0.2,0.693,0.1,0.10555378118261516,0.3922879766370735,2,1,1
0.75,0.2,0.693,0.1,0.005932983841093198,0.022781996441780805,1,1,0
0.75,0.2,0.693,0.1,0.0134106159422549,0.08210286450044424,0,0,0
0.75,0.2,0.693,0.1,0.04892657600232464,0.25778208771811273,1,0,1
0.75,0.2,0.693,0.1,0.0814563528316482,0.4872986887720918,1,0,1
0.75,0.2,0.693,0.1,0.061780824098303766,0.27151283415049243,2,1,1
0.75,0.2,0.693,0.1,0.04855611552253847,0.4545481417654278,1,1,0
0.75,0.2,0.693,0.1,0.05174270677765047,0.4603759579397222,1,1,0
0.75,0.2,0.693,0.1,0.08527979023373022,0.49656630372443855,1,0,1
0.75,0.2,0.693,0.1,0.08653654158376667,0.3159275767893731,2,1,1
0.75,0.2,0.693,0.1,0.1285735044410241,0.4565062727268968,2,1,1
0.75,0.2,0.693,0.1,0.023248100622356827,0.18329373796064807,1,1,0
0.75,0.2,0.693,0.1,0.10536044758820795,0.47046372953013615,1,0,1
0.75,0.2,0.693,0.1,0.020919185384701056,0.1306875319991302,0,0,0
0.75,0.2,0.693,0.1,0.057649776752741855,0.21731115100151543,2,1,1
0.75,0.2,0.693,0.1,0.08341378710455971,0.3308387233805842,2,1,1
0.75,0.2,0.693,0.1,0.030336997686893352,0.11863600357628978,1,1,0
0.75,0.2,0.693,0.1,0.029036531571750457,0.1692394182184065,0,0,0
0.75,0.2,0.693,0.1,0.08473091124067522,0.46734292570115765,1,0,1
0.75,0.2,0.693,0.1,0.06978701285744116,0.2717777621971701,2,1,1
0.75,0.2,0.693,0.1,0.023461381985391383,0.16829392186219638,0,0,0
0.75,0.2,0.693,0.1,0.09473497491535998,0.49410084260833464,1,0,1
0.75,0.2,0.693,0.1,0.0530102131754665,0.49809831703042784,1,1,0
0.75,0.2,0.693,0.1,0.07333461526281138,0.3659400131927727,1,0,1
0.75,0.2,0.693,0.1,0.06032228016153618,0.313256644901842,1,0,1
0.75,0.2,0.693,0.1,0.04394007724812099,0.3406590990248378,1,1,0
0.75,0.2,0.693,0.1,0.0883355125454629,0.36358213041255516,2,1,1
0.75,0.2,0.693,0.1,0.108697383609198,0.38143304459303995,2,1,1
0.75,0.2,0.693,0.1,0.07278793004952333,0.3019058305136829,2,1,1
0.75,0.2,0.693,0.1,0.06964449053670319,0.24411367550418506,1,1,0
0.75,0.2,0.693,0.1,0.05455569050148701,0.37574923817593053,1,0,1
0.75,0.2,0.693,0.1,0.13396404385644034,0.4794931694120367,2,1,1
0.75,0.2,0.693,0.1,0.04168557241561033,0.2275915773941536,1,0,1
0.75,0.2,0.693,0.1,0.11989542082408489,0.4741226188623895,2,1,1
0.75,0.2,0.693,0.1,0.02077475571343179,0.16959879175335346,1,1,0
0.75,0.2,0.693,0.1,0.04341424632130342,0.325988573339169,1,1,0
0.75,0.2,0.693,0.1,0.05411308208161658,0.4438743067029105,1,1,0
0.75,0.2,0.693,0.1,0.06650307951669354,0.4247669128804634,1,0,1
0.75,0.2,0.693,0.1,0.011586409582389434,0.044904989725724986,1,1,0
0.75,0.2,0.693,0.1,0.034482525281063325,0.2533513185452041,0,0,0
0.75,0.2,0.693,0.1,0.06357042581259575,0.3550688205657381,1,0,1
0.75,0.2,0.693,0.1,0.08886657568094614,0.3485408983404856,2,1,1
0.75,0.2,0.693,0.1,0.050505158575671505,0.4484577528884067,1,1,0
0.75,0.2,0.693,0.1,0.07668601530085684,0.3390324503974568,2,1,1
0.75,0.2,0.693,0.1,0.01100297938282746,0.040441305415897744,1,1,0
0.75,0.2,0.693,0.1,0.04396848210546367,0.23833071181848808,1,0,1
0.75,0.2,0.693,0.1,0.09392652382206146,0.39908896257632065,2,1,1
0.75,0.2,0.693,0.1,0.058148747902521114,0.28006688012488146,1,0,1
0.75,0.2,0.693,0.1,0.11490557100503684,0.4513057807667702,2,1,1
0.75,0.2,0.693,0.1,0.12943673852382365,0.4756262432113012,2,1,1
0.75,0.2,0.693,0.1,0.0502685358206828,0.27659175658432833,1,0,1
0.75,0.2,0.693,0.1,0.0555693331214131,0.3958583427132084,0,0,0
0.75,0.2,0.693,0.1,0.0430343606172342,0.20122059325248287,1,0,1
0.75,0.2,0.693,0.1,0.04953012376602095,0.20366782293692198,2,1,1
0.75,0.2,0.693,0.1,0.07350357794950169,0.278388524604106,2,1,1
0.75,0.2,0.693,0.1,0.07389181422322189,0.4541699534083946,1,0,1
0.75,0.2,0.693,0.1,0.05600248789354478,0.47235054047281366,1,1,0
0.75,0.2,0.693,0.1,0.0660809157503135,0.26716924699809996,2,1,1
0.75,0.2,0.693,0.1,0.07115588807703865,0.3542892599341392,1,0,1
0.75,0.2,0.693,0.1,0.05567107125851123,0.48938865426272826,1,1,0
0.75,0.2,0.693,0.1,0.051337527570821107,0.454450444201721,1,1,0
0.75,0.2,0.693,0.1,0.05906752718634234,0.23929239601423358,2,1,1
0.75,0.2,0.693,0.1,0.04236091940744635,0.3100603246779926,0,0,0
0.75,0.2,0.693,0.1,0.05235838718859587,0.2191066712994062,2,1,1
0.75,0.2,0.693,0.1,0.10496397189427831,0.488353575015645,1,0,1
0.75,0.2,0.693,0.1,0.04034095769785251,0.3547814189578177,1,1,0
0.75,0.2,0.693,0.1,0.0570474028744451,0.33128221152611603,1,0,1
0.75,0.2,0.693,0.1,0.11877693992515848,0.4517274205460329,2,1,1
0.75,0.2,0.693,0.1,0.08198409768113601,0.40391770857076814,1,0,1
0.75,0.2,0.693,0.1,0.019367101161549938,0.18646679891241047,1,1,0
0.75,0.2,0.693,0.1,0.05737801154798894,0.3473359022255781,1,0,1
0.75,0.2,0.693,0.1,0.0634896394034451,0.4770477008566266,1,1,0
0.75,0.2,0.693,0.1,0.11117497877604388,0.46373273062455556,2,1,1
0.75,0.2,0.693,0.1,0.10568342701287015,0.4287222986941529,2,1,1
0.75,0.2,0.693,0.1,0.06466171127651421,0.385637832115305,1,0,1
0.75,0.2,0.693,0.1,0.11468045082445821,0.4798394475666343,2,1,1
0.75,0.2,0.693,0.1,0.09066210178653566,0.3835055814009367,2,1,1
0.75,0.2,0.693,0.1,0.12675556008896605,0.4861106111027077,2,1,1
0.75,0.2,0.693,0.1,0.09899461517537922,0.4392297293767562,2,1,1
0.75,0.2,0.693,0.1,0.0635320663724418,0.2701795516636626,2,1,1
0.75,0.2,0.693,0.1,0.08823310609127999,0.4831082531272227,1,0,1
0.75,0.2,0.693,0.1,0.02155090977427776,0.11165102191729714,0,0,0
0.75,0.2,0.693,0.1,0.07020116307580393,0.2832324986758388,2,1,1
0.75,0.2,0.693,0.1,0.09122182203953355,0.392136220051449,2,1,1
0.75,0.2,0.693,0.1,0.038147308780214106,0.24082137018824723,0,0,0
0.75,0.2,0.693,0.1,0.01000260839023881,0.07140011085945286,0,0,0
0.75,0.2,0.693,0.1,0.03709404456643206,0.3396265042803268,1,1,0
0.75,0.2,0.693,0.1,0.11947737582215634,0.47900840919658083,2,1,1
0.75,0.2,0.693,0.1,0.08449507065632311,0.3513014813275951,2,1,1
0.75,0.2,0.693,0.1,0.10461415562822396,0.4032751300548778,2,1,1
0.75,0.2,0.693,0.1,0.0542077151929361,0.22492224506276337,2,1,1
0.75,0.2,0.693,0.1,0.11947196275799721,0.4617317375868879,2,1,1
0.75,0.2,0.693,0.1,0.05121352384035893,0.4048229150390158,1,1,0
0.75,0.2,0.693,0.1,0.07493056503041273,0.3824736487872429,1,0,1
0.75,0.2,0.693,0.1,0.05361871212204128,0.3967785660488803,0,0,0
0.75,0.2,0.693,0.1,0.009929122333183105,0.09143769346638364,1,1,0
0.75,0.2,0.693,0.1,0.09086818268216612,0.38690428225038476,2,1,1
0.75,0.2,0.693,0.1,0.08358857967306321,0.41956106142773897,1,0,1
0.75,0.2,0.693,0.1,0.03979048088424808,0.2843815865046472,0,0,0
0.75,0.2,0.693,0.1,0.05191487629131786,0.45950662496824246,1,1,0
0.75,0.2,0.693,0.1,0.0497457670596807,0.3385488005305807,1,0,1
0.75,0.2,0.693,0.1,0.04758614092264024,0.34326673772720395,0,0,0
0.75,0.2,0.693,0.1,0.08067905521484697,0.38788676200459205,1,0,1
0.75,0.2,0.693,0.1,0.008005110717593023,0.07634818278455191,1,1,0
0.75,0.2,0.693,0.1,0.08710937189745294,0.370955881286804,2,1,1
0.75,0.2,0.693,0.1,0.038954963747370064,0.364325953957195,1,1,0
0.75,0.2,0.693,0.1,0.12592809278414618,0.4914898210012876,2,1,1
0.75,0.2,0.693,0.1,0.05308671539530552,0.48425288691746604,1,1,0
0.75,0.2,0.693,0.1,0.11274908392305283,0.39460952486995915,2,1,1
0.75,0.2,0.693,0.1,0.06637415337448382,0.49842451512379193,0,0,0
0.75,0.2,0.693,0.1,0.05164904263406467,0.297986274049317,1,0,1
0.75,0.2,0.693,0.1,0.04448229745458676,0.35994225118927126,1,1,0
0.75,0.2,0.693,0.1,0.050210352619491805,0.44129220448498185,1,1,0
0.75,0.2,0.693,0.1,0.049625642033718775,0.41225852352661874,1,1,0
0.75,0.2,0.693,0.1,0.08112510517419014,0.47385500335020625,1,0,1
0.75,0.2,0.693,0.1,0.04377130356795733,0.4024899245107588,1,1,0
0.75,0.2,0.693,0.1,0.08592526638917242,0.38104329471842624,2,1,1
0.75,0.2,0.693,0.1,0.11662918327229477,0.42530785566069285,2,1,1
0.75,0.2,0.693,0.1,0.056918136227444904,0.3280709237385181,1,0,1
0.75,0.2,0.693,0.1,0.038366247821987054,0.36135656640289715,1,1,0
0.75,0.2,0.693,0.1,0.10538565115099319,0.4905049846818783,1,0,1
0.75,0.2,0.693,0.1,0.10045216086239073,0.3676075367151005,2,1,1
0.75,0.2,0.693,0.1,0.1092362128208123,0.43805486858261,2,1,1
0.75,0.2,0.693,0.1,0.030633771509622876,0.2500902743018584,1,1,0
0.75,0.2,0.693,0.1,0.049181155803514454,0.2347378002292042,1,0,1
0.75,0.2,0.693,0.1,0.1037897051015213,0.49069632748321756,1,0,1
0.75,0.2,0.693,0.1,0.11734227469018399,0.440569146197755,2,1,1
0.75,0.2,0.693,0.1,0.07558387246722487,0.427970014334052,1,0,1
0.75,0.2,0.693,0.1,0.033977423067105494,0.12537439996545652,1,1,0
0.75,0.2,0.693,0.1,0.05227663187783216,0.27093401561574615,1,0,1
0.75,0.2,0.693,0.1,0.09171623415929553,0.445842452658576,1,0,1
0.75,0.2,0.693,0.1,0.017096846086887107,0.09861120348195229,0,0,0
0.75,0.2,0.693,0.1,0.11430647938098848,0.4128559980015505,2,1,1
0.75,0.2,0.693,0.1,0.12764271905938074,0.45172020836259275,2,1,1
0.75,0.2,0.693,0.1,0.10362845220519323,0.39807843301994905,2,1,1
0.75,0.2,0.693,0.1,0.12057237295078682,0.4702790123157946,2,1,1
0.75,0.2,0.693,0.1,0.02266315009544173,0.0814517324018812,1,1,0
0.75,0.2,0.693,0.1,0.02419403778247109,0.23295966461107287,1,1,0
0.75,0.2,0.693,0.1,0.11827825428625705,0.4117598680655957,2,1,1
0.75,0.2,0.693,0.1,0.11872782951213012,0.4491113260171393,2,1,1
0.75,0.2,0.693,0.1,0.07973089669859679,0.373446839352938,1,0,1
0.75,0.2,0.693,0.1,0.052712481863916416,0.3023893917250895,1,0,1
0.75,0.2,0.693,0.1,0.0863808012048769,0.3613656446636063,2,1,1
0.75,0.2,0.693,0.1,0.05202876311195159,0.408315366686121,1,1,0
0.75,0.2,0.693,0.1,0.0521506716103457,0.3071008705049395,1,0,1
0.75,0.2,0.693,0.1,0.03578712867682732,0.19168147427304205,1,0,1
0.75,0.2,0.693,0.1,0.030107605538402415,0.20649904908548444,0,0,0
0.75,0.2,0.693,0.1,0.03222032324174329,0.28456296888054444,1,1,0
0.75,0.2,0.693,0.1,0.04337455656614109,0.3419168430114148,1,1,0
0.75,0.2,0.693,0.1,0.12885602840362997,0.4853836146929096,2,1,1
0.75,0.2,0.693,0.1,0.09150961561361326,0.42933667954280585,1,0,1
0.75,0.2,0.693,0.1,0.03682600768842392,0.2523701919514806,0,0,0
0.75,0.2,0.693,0.1,0.05955601852662018,0.30065809789300235,1,0,1
0.75,0.2,0.693,0.1,0.08885138719829522,0.49819605043521553,1,0,1
0.75,0.2,0.693,0.1,0.038140305867162105,0.15621461221080524,1,1,0
0.75,0.2,0.693,0.1,0.01301336549838561,0.1086574076228497,1,1,0
0.75,0.2,0.693,0.1,0.03204759319526096,0.1801326088213483,0,0,0
0.75,0.2,0.693,0.1,0.07234032174708827,0.4650360499838342,1,0,1
0.75,0.2,0.693,0.1,0.02493951651001103,0.1532495613756426,0,0,0
0.75,0.2,0.693,0.1,0.0740216311887274,0.40931144222456217,1,0,1
0.75,0.2,0.693,0.1,0.031660224390718694,0.29395466333966036,1,1,0
0.75,0.2,0.693,0.1,0.09632429081935034,0.4492068847065076,1,0,1
0.75,0.2,0.693,0.1,0.0628595971535506,0.2700508131915651,2,1,1
0.75,0.2,0.693,0.1,0.022325899921079695,0.11045231454697846,0,0,0
0.75,0.2,0.693,0.1,0.040845108835938615,0.3811800363817749,1,1,0
0.75,0.2,0.693,0.1,0.0722446977421306,0.3586222344527571,1,0,1
0.75,0.2,0.693,0.1,0.1298364210436198,0.4954582750279738,2,1,1
0.75,0.2,0.693,0.1,0.09006216238163745,0.3152125892423996,1,1,0
0.75,0.2,0.693,0.1,0.09161889405319312,0.4954435958564335,1,0,1
0.75,0.2,0.693,0.1,0.023254414600101136,0.13857017558884777,0,0,0
0.75,0.2,0.693,0.1,0.042634193110282936,0.41092944814291765,1,1,0
0.75,0.2,0.693,0.1,0.09051800688273604,0.3664592762556026,2,1,1
0.75,0.2,0.693,0.1,0.11172386312703286,0.4183760823820736,2,1,1
0.75,0.2,0.693,0.1,0.06821256872196224,0.2438419310824338,1,1,0
0.75,0.2,0.693,0.1,0.007203618933014466,0.04913564603398979,0,0,0
0.75,0.2,0.693,0.1,0.06211441022610309,0.3693493493738178,1,0,1
0.75,0.2,0.693,0.1,0.11948378493745249,0.45702052411909555,2,1,1
0.75,0.2,0.693,0.1,0.04144416536457185,0.23487898509790728,1,0,1
0.75,0.2,0.693,0.1,0.04832711786562882,0.20684753371872822,2,1,1
0.75,0.2,0.693,0.1,0.05563335886033394,0.2985828460257314,1,0,1
0.75,0.2,0.693,0.1,0.090627157308522,0.35259889401885736,2,1,1
0.75,0.2,0.693,0.1,0.019019033868807766,0.07255698897223117,1,1,0
0.75,0.2,0.693,0.1,0.08498034165197876,0.3384198677352179,2,1,1
0.75,0.2,0.693,0.1,0.02740674789078168,0.24057862424196452,1,1,0
0.75,0.2,0.693,0.1,0.04463974432674045,0.36849597431162273,1,1,0
0.75,0.2,0.693,0.1,0.0607426427087544,0.4951601778308511,1,1,0
0.75,0.2,0.693,0.1,0.0577661974438769,0.49096472303118543,1,1,0
0.75,0.2,0.693,0.1,0.046428446252558375,0.31339989882066666,0,0,0
0.75,0.2,0.693,0.1,0.03620386171227208,0.2717061861694582,1,1,0
0.75,0.2,0.693,0.1,0.10108407101539574,0.4237433174824282,2,1,1
0.75,0.2,0.693,0.1,0.12565101432990977,0.4638958444397151,2,1,1
0.75,0.2,0.693,0.1,0.09184078445788801,0.4452123896731416,1,0,1
0.75,0.2,0.693,0.1,0.08065826652014485,0.44032291593096184,1,0,1
0.75,0.2,0.693,0.1,0.005926396377571752,0.05691620315135715,1,1,0
0.75,0.2,0.693,0.1,0.013233471610307412,0.11260570632933131,1,1,0
0.75,0.2,0.693,0.1,0.06484803274433992,0.31533422385171916,1,0,1
0.75,0.2,0.693,0.1,0.05349358384465752,0.4944825118451883,1,1,0
0.75,0.2,0.693,0.1,0.13064699340238284,0.4881685942580619,2,1,1
0.75,0.2,0.693,0.1,0.1057595939310102,0.45007557387030384,2,1,1
0.75,0.2,0.693,0.1,0.04412168558212204,0.4246183300628795,1,1,0
0.75,0.2,0.693,0.1,0.08240987453320248,0.39515870212476767,1,0,1
0.75,0.2,0.693,0.1,0.038748619274621365,0.2702612403116006,0,0,0
0.75,0.2,0.693,0.1,0.06495582289890467,0.36998024974644006,1,0,1
0.75,0.2,0.693,0.1,0.019799743656564228,0.1816328184141066,1,1,0
0.75,0.2,0.693,0.1,0.11887904503610947,0.42207382018075124,2,1,1
0.75,0.2,0.693,0.1,0.05163075701719344,0.2570002637870853,1,0,1
0.75,0.2,0.693,0.1,0.05570808756034873,0.3025141580648947,1,0,1
0.75,0.2,0.693,0.1,0.03341702519606693,0.15755018838632984,0,0,0
0.75,0.2,0.693,0.1,0.03529031381043801,0.17705167387402665,1,0,1
0.75,0.2,0.693,0.1,0.06836010585573904,0.4169793617599131,1,0,1
0.75,0.2,0.693,0.1,0.06370408058212085,0.26967423725645934,2,1,1
0.75,0.2,0.693,0.1,0.07194332751161725,0.356051130265861,1,0,1
0.75,0.2,0.693,0.1,0.030985622191739948,0.16335992394435128,0,0,0
0.75,0.2,0.693,0.1,0.1270211771411618,0.49410552111279815,2,1,1
0.75,0.2,0.693,0.1,0.07733227730528902,0.464417287211749,1,0,1
0.75,0.2,0.693,0.1,0.024017410157554764,0.20468608401891997,1,1,0
0.75,0.2,0.693,0.1,0.04698878893897629,0.42868649639400325,1,1,0
0.75,0.2,0.693,0.1,0.05577183993356338,0.3506942253875387,1,0,1
0.75,0.2,0.693,0.1,0.03176326968059462,0.2616346506030004,1,1,0
0.75,0.2,0.693,0.1,0.08014295661396864,0.48644635123618496,1,0,1
0.75,0.2,0.693,0.1,0.1263581537510713,0.4472530639146768,2,1,1
0.75,0.2,0.693,0.1,0.025334230367978217,0.15577408881320365,0,0,0
0.75,0.2,0.693,0.1,0.066354431081875,0.4065439371207009,1,0,1
0.75,0.2,0.693,0.1,0.08268943223976599,0.4393555711836431,1,0,1
0.75,0.2,0.693,0.1,0.07333285055227712,0.48228333999901174,1,0,1
0.75,0.2,0.693,0.1,0.041073269166618354,0.3455545008016607,1,1,0
0.75,0.2,0.693,0.1,0.04317862805580486,0.27662324177121944,1,0,1
0.75,0.2,0.693,0.1,0.031985585998577926,0.1815260129287266,0,0,0
0.75,0.2,0.693,0.1,0.04023558383795445,0.22387833719193884,1,0,1
0.75,0.2,0.693,0.1,0.015086025221641819,0.12592183745516428,1,1,0
0.75,0.2,0.693,0.1,0.04683338956261052,0.20536686512407953,2,1,1
0.75,0.2,0.693,0.1,0.1274844980382952,0.4802663168949224,2,1,1
0.75,0.2,0.693,0.1,0.10698758844442957,0.4631335952239507,2,1,1
0.75,0.2,0.693,0.1,0.04222052559675993,0.3702816775025044,1,1,0
0.75,0.2,0.693,0.1,0.005640452351864722,0.04889055026297173,1,1,0
0.75,0.2,0.693,0.1,0.0631096610298727,0.3576601637874306,1,0,1
0.75,0.2,0.693,0.1,0.05407841683601289,0.2262206321618887,2,1,1
0.75,0.2,0.693,0.1,0.07976126452849497,0.3583622004191189,1,0,1
0.75,0.2,0.693,0.1,0.058845125171629764,0.4233192829417597,0,0,0
0.75,0.2,0.693,0.1,0.10926030231625616,0.41381586566885276,2,1,1
0.75,0.2,0.693,0.1,0.04695824136066018,0.44876566059973966,1,1,0
0.75,0.2,0.693,0.1,0.0834526312792162,0.4225806140642163,1,0,1
0.75,0.2,0.693,0.1,0.036311442262033755,0.18373779528963197,1,0,1
0.75,0.2,0.693,0.1,0.047037165778813894,0.24724778690268356,1,0,1
0.75,0.2,0.693,0.1,0.05842393318338002,0.33192416833719807,1,0,1
0.75,0.2,0.693,0.1,0.08088847953921319,0.37060388356877627,1,0,1
0.75,0.2,0.693,0.1,0.08229454920381218,0.30016886542758714,2,1,1
0.75,0.2,0.693,0.1,0.06116500107408518,0.3973374212452284,1,0,1
0.75,0.2,0.693,0.1,0.04990138999268279,0.40299435705823705,1,1,0
0.75,0.2,0.693,0.1,0.09603383911178376,0.4080518711522092,2,1,1
0.75,0.2,0.693,0.1,0.10460341253974381,0.3935454823744383,2,1,1
0.75,0.2,0.693,0.1,0.06788647222969235,0.4514686865253641,1,0,1
0.75,0.2,0.693,0.1,0.02420028018866105,0.16242152955211064,0,0,0
0.75,0.2,0.693,0.1,0.10525036655802533,0.4351479671297085,2,1,1
0.75,0.2,0.693,0.1,0.01257669667744421,0.1167251857758933,1,1,0
0.75,0.2,0.693,0.1,0.045259585060771435,0.31349506433610286,0,0,0
0.75,0.2,0.693,0.1,0.04330376489732912,0.18954241327619614,2,1,1
0.75,0.2,0.693,0.1,0.07672911909434477,0.4494057829954049,1,0,1
0.75,0.2,0.693,0.1,0.08027229817281423,0.29894496987020314,2,1,1
0.75,0.2,0.693,0.1,0.0483805309834775,0.384339252427794,1,1,0
0.75,0.2,0.693,0.1,0.031299028296702947,0.2699447892218876,1,1,0
0.75,0.2,0.693,0.1,0.06652544060174403,0.4988206843026749,0,0,0
0.75,0.2,0.693,0.1,0.08032164333718406,0.4596450447884648,1,0,1
0.75,0.2,0.693,0.1,0.03753166665847507,0.18676857826024518,1,0,1
0.75,0.2,0.693,0.1,0.08828010071163495,0.3832493581292624,2,1,1
0.75,0.2,0.693,0.1,0.08451269902840053,0.34804550019876,2,1,1
0.75,0.2,0.693,0.1,0.06946863707458129,0.3095137124532622,2,1,1
0.75,0.2,0.693,0.1,0.03834383542935815,0.2584296276631495,0,0,0
0.75,0.2,0.693,0.1,0.07769382477003273,0.27646553222460857,1,1,0
0.75,0.2,0.693,0.1,0.09515002185833499,0.36436957848081564,2,1,1
0.75,0.2,0.693,0.1,0.03927626821876451,0.21159700974440865,1,0,1
0.75,0.2,0.693,0.1,0.1328690142550064,0.4844477766326789,2,1,1
0.75,0.2,0.693,0.1,0.09246115889312334,0.3837685898861941,2,1,1
0.75,0.2,0.693,0.1,0.03493390703597632,0.2819269870050639,1,1,0
0.75,0.2,0.693,0.1,0.033655423722063205,0.3239256732284126,1,1,0
0.75,0.2,0.693,0.1,0.08345008648989394,0.33587724349264825,2,1,1
0.75,0.2,0.693,0.1,0.07055741488566503,0.4883109130759483,0,0,0
0.75,0.2,0.693,0.1,0.09519193871941911,0.46889561415971737,1,0,1
0.75,0.2,0.693,0.1,0.10740691933468682,0.4548259974983154,2,1,1
0.75,0.2,0.693,0.1,0.11771125242002689,0.43343363280400804,2,1,1
0.75,0.2,0.693,0.1,0.0773977413788195,0.38445044594208455,1,0,1
0.75,0.2,0.693,0.1,0.08219935777199772,0.44673916329314034,1,0,1
0.75,0.2,0.693,0.1,0.07299204802839299,0.3219729807467806,2,1,1
0.75,0.2,0.693,0.1,0.07377770888790747,0.27254482198397334,2,1,1
0.75,0.2,0.693,0.1,0.06895531487716233,0.24847113168317547,1,1,0
0.75,0.2,0.693,0.1,0.1010877287180868,0.37485088292558744,2,1,1
0.75,0.2,0.693,0.1,0.08006949801938879,0.31252174952967393,2,1,1
0.75,0.2,0.693,0.1,0.03955495958866695,0.2434902030370415,1,0,1
0.75,0.2,0.693,0.1,0.07236021344663524,0.33498010284269875,1,0,1
0.75,0.2,0.693,0.1,0.07236764772614057,0.36951394846109475,1,0,1
0.75,0.2,0.693,0.1,0.07547426994763506,0.46260612586840477,1,0,1
0.75,0.2,0.693,0.1,0.05856260166604288,0.4769270558625467,1,1,0
0.75,0.2,0.693,0.1,0.12997799198930793,0.47640647801614366,2,1,1
0.75,0.2,0.693,0.1,0.07328310062175136,0.32305455234241987,2,1,1
0.75,0.2,0.693,0.1,0.0567892280475778,0.36160789303184493,1,0,1
0.75,0.2,0.693,0.1,0.07495946711399681,0.32812564441408865,2,1,1
0.75,0.2,0.693,0.1,0.030469216049088366,0.13207594639135056,1,1,0
0.75,0.2,0.693,0.1,0.10317424413186282,0.38317065895968494,2,1,1
0.75,0.2,0.693,0.1,0.021725884854919886,0.1620675602340499,1,1,0
0.75,0.2,0.693,0.1,0.08929877249216978,0.34572949079668736,2,1,1
0.75,0.2,0.693,0.1,0.03567081546545359,0.1348230697602636,1,1,0
0.75,0.2,0.693,0.1,0.05732825593113833,0.2630056544213216,1,0,1
0.75,0.2,0.693,0.1,0.11361875900374618,0.4132097037811512,2,1,1
0.75,0.2,0.693,0.1,0.07226266378834534,0.405643940956091,1,0,1
0.75,0.2,0.693,0.1,0.027554627352055383,0.1256173209736563,0,0,0
0.75,0.2,0.693,0.1,0.06527432751266316,0.3697095581394435,1,0,1
0.75,0.2,0.693,0.1,0.04848861566743312,0.2892012550081027,1,0,1
0.75,0.2,0.693,0.1,0.10198225467401756,0.42399522061800743,2,1,1
0.75,0.2,0.693,0.1,0.11989921906392187,0.44535145235196705,2,1,1
0.75,0.2,0.693,0.1,0.0976589971504278,0.45408748346250005,1,0,1
0.75,0.2,0.693,0.1,0.04609688089378228,0.3982371945141491,1,1,0
0.75,0.2,0.693,0.1,0.12022992988983583,0.46803594937800197,2,1,1
0.75,0.2,0.693,0.1,0.061829787279267134,0.29261514320892223,1,0,1
0.75,0.2,0.693,0.1,0.010734936048722776,0.06717342372619262,0,0,0
0.75,0.2,0.693,0.1,0.08736301734034368,0.4981316034134007,1,0,1
0.75,0.2,0.693,0.1,0.03252480803702995,0.2945110738101202,1,1,0
0.75,0.2,0.693,0.1,0.07954932909253509,0.3775953658821064,1,0,1
0.75,0.2,0.693,0.1,0.07234935072426196,0.3352595725963865,1,0,1
0.75,0.2,0.693,0.1,0.045405590768212156,0.19039389284742791,2,1,1
0.75,0.2,0.693,0.1,0.04499623191914037,0.39307519037204175,1,1,0
0.75,0.2,0.693,0.1,0.057818739961357335,0.2539777504594739,2,1,1
0.75,0.2,0.693,0.1,0.050136050088535944,0.35059392410746926,0,0,0
0.75,0.2,0.693,0.1,0.03530125209857948,0.2599740791737267,0,0,0
0.75,0.2,0.693,0.1,0.08651029664827325,0.4516749290871619,1,0,1
0.75,0.2,0.693,0.1,0.06860237848446948,0.352524513152917,1,0,1
0.75,0.2,0.693,0.1,0.038487873106689,0.31378382917819836,1,1,0
0.75,0.2,0.693,0.1,0.050604234779399015,0.31023456117182446,1,0,1
0.75,0.2,0.693,0.1,0.10694009421226047,0.42801496345171697,2,1,1
0.75,0.2,0.693,0.1,0.05753718994980228,0.2789095316809055,1,0,1
0.75,0.2,0.693,0.1,0.06565250674081102,0.24997517488926702,2,1,1
0.75,0.2,0.693,0.1,0.02248133385696427,0.13143819572837923,0,0,0
0.75,0.2,0.693,0.1,0.05795433733640176,0.24010276601886338,2,1,1
0.75,0.2,0.693,0.1,0.015408651957517505,0.09889795442726579,0,0,0
0.75,0.2,0.693,0.1,0.05469387624821809,0.36366799506046055,1,0,1
0.75,0.2,0.693,0.1,0.09016007871484577,0.35672439117477095,2,1,1
0.75,0.2,0.693,0.1,0.03964524528929425,0.22393976518667758,1,0,1
0.75,0.2,0.693,0.1,0.07843724370724492,0.32184164064473286,2,1,1
0.75,0.2,0.693,0.1,0.1055042855065288,0.4700672720309167,2,1,1
0.75,0.2,0.693,0.1,0.05978205151527727,0.3905457047458115,1,0,1
0.75,0.2,0.693,0.1,0.03517136905543117,0.32855490497689566,1,1,0
0.75,0.2,0.693,0.1,0.12564980251857016,0.4812357743786251,2,1,1
