k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.75,0,0.18737701069981738,0.17858303476174076,0,0,0
0.75,0,0.7679787510912115,0.4606376648520525,1,0,1
0.75,0,0.46305733495242474,0.7089954238471197,0,0,0
0.75,0,0.8487595536616193,0.61368708014226,1,0,1
0.75,0,0.29110422525347457,0.24622298739410398,0,0,0
0.75,0,0.9403782999470067,0.5539782850035126,1,0,1
0.75,0,0.8210451495486764,0.6465172270883921,1,0,1
0.75,0,0.8852839080947996,0.5733721066219213,1,0,1
0.75,0,0.6730917151666538,0.5596923134246423,1,0,1
0.75,0,0.5694208481358567,0.4930472572344775,1,0,1
0.75,0,0.5444936812895427,0.647701809322039,0,0,0
0.75,0,0.7136249946903157,0.9696940165798758,0,0,0
0.75,0,0.9957602976754709,0.8050391641082184,1,0,1
0.75,0,0.5895565491226362,0.8274715449487118,0,0,0
0.75,0,0.19360196216321945,0.19450071034756466,0,0,0
0.75,0,0.9567493199224657,0.9845326173422668,1,0,1
0.75,0,0.44588179528988814,0.43626863361420987,0,0,0
0.75,0,0.5175735724908035,0.6344197980708577,0,0,0
0.75,0,0.952305828359528,0.8225747435083044,1,0,1
0.75,0,0.6481953897286366,0.9649274389245626,0,0,0
0.75,0,0.554885106772083,0.6088876974038406,0,0,0
0.75,0,0.9226136796201556,0.6510598102897329,1,0,1
0.75,0,0.5885172464114641,0.9081036864359013,0,0,0
0.75,0,0.8800965622744532,0.8613105398252889,1,0,1
0.75,0,0.3258225460871762,0.37610923059977996,0,0,0
0.75,0,0.7123845112179967,0.5838284183991995,1,0,1
0.75,0,0.9658977109548867,0.8105679223131956,1,0,1
0.75,0,0.9479607052081973,0.8408399337917207,1,0,1
0.75,0,0.9592066600601963,0.6740553674022329,1,0,1
0.75,0,0.5570345426481567,0.6662765984332202,0,0,0
0.75,0,0.5104108360141064,0.9744452813481623,0,0,0
0.75,0,0.4390458745390453,0.46532197849436185,0,0,0
0.75,0,0.3262652582380563,0.45921976445926815,0,0,0
0.75,0,0.8650534758740014,0.5965407120861552,1,0,1
0.75,0,0.4773150660025942,0.3457060783964856,1,0,1
0.75,0,0.7893612628840136,0.5017527161273345,1,0,1
0.75,0,0.7054407860880227,0.9854704353549619,0,0,0
0.75,0,0.965628085940311,0.8426933021835545,1,0,1
0.75,0,0.6583004500296221,0.8238685335144318,0,0,0
0.75,0,0.9647057259936775,0.9640642640712827,1,0,1
0.75,0,0.6457183751735291,0.45644130048459575,1,0,1
0.75,0,0.5399656231160153,0.7577062921845636,0,0,0
0.75,0,0.5348038954603076,0.4696070624884785,1,0,1
0.75,0,0.9896136239250768,0.7543254816273797,1,0,1
0.75,0,0.746907128468389,0.4631077962128427,1,0,1
0.75,0,0.24694415652474877,0.2932003069457132,0,0,0
0.75,0,0.46357269982688876,0.6515972442645563,0,0,0
0.75,0,0.7078758132786993,0.9705165495178505,0,0,0
0.75,0,0.7647579085635692,0.9751759313107355,1,0,1
0.75,0,0.7017160983312862,0.4429391989403526,1,0,1
0.75,0,0.2932023612557235,0.3873101411068307,0,0,0
0.75,0,0.36952969898392185,0.389839984159704,0,0,0
0.75,0,0.5178818305279413,0.8318924184296648,0,0,0
0.75,0,0.7372612613589717,0.9960891566729915,0,0,0
0.75,0,0.5025759036288981,0.5595633547193304,0,0,0
0.75,0,0.9815060414972097,0.831117437527144,1,0,1
0.75,0,0.6194049852753651,0.9213540604011967,0,0,0
0.75,0,0.7715767989055813,0.6223855615359002,1,0,1
0.75,0,0.586340753411698,0.9750312324392088,0,0,0
0.75,0,0.8590352789757132,0.6655667951042143,1,0,1
0.75,0,0.5879836543947847,0.6441657208188283,1,0,1
0.75,0,0.4687327368892602,0.7063672165872414,0,0,0
0.75,0,0.5144486473011953,0.8348223105670756,0,0,0
0.75,0,0.5617871056995885,0.9021371785975434,0,0,0
0.75,0,0.37581228575459646,0.5570370699087981,0,0,0
0.75,0,0.5613277028665964,0.6629894612615199,0,0,0
0.75,0,0.6300101080952352,0.4816247178388311,1,0,1
0.75,0,0.9862121295701587,0.5983147759842051,1,0,1
0.75,0,0.7637193923321124,0.597140337000361,1,0,1
0.75,0,0.7692035846010143,0.7465693445044606,1,0,1
0.75,0,0.40361612286904247,0.29885360707270414,1,0,1
0.75,0,0.8513530325889904,0.9105871427752663,1,0,1
0.75,0,0.8642808453754256,0.7729904750483942,1,0,1
0.75,0,0.49973996390061726,0.8275293772223362,0,0,0
0.75,0,0.6648542153608834,0.5592982972246408,1,0,1
0.75,0,0.8726497955689572,0.5443171677906766,1,0,1
0.75,0,0.6877815776915872,0.4975935046285713,1,0,1
0.75,0,0.5969416913956369,0.5914967947730949,1,0,1
0.75,0,0.6002323754685972,0.4957803948439843,1,0,1
0.75,0,0.8678571380635023,0.8575250378110848,1,0,1
0.75,0,0.37965861740049234,0.27659996211138327,1,0,1
0.75,0,0.9219158577276285,0.7321050268234248,1,0,1
0.75,0,0.8467664078993271,0.540709706051,1,0,1
0.75,0,0.7495915453076367,0.9987946543673558,0,0,0
0.75,0,0.38111371829678387,0.41929781713020087,0,0,0
0.75,0,0.969632769977786,0.8530950126037697,1,0,1
0.75,0,0.4850549847833503,0.7862136613710458,0,0,0
0.75,0,0.7734006459350486,0.7600039841323769,1,0,1
0.75,0,0.6142065144600768,0.5504928405502993,1,0,1
0.75,0,0.5374695229209121,0.598082347688436,0,0,0
0.75,0,0.9731203770989445,0.6103854063054388,1,0,1
0.75,0,0.45418601892311816,0.6937237393286138,0,0,0
0.75,0,0.9814875190392853,0.5153696398377776,1,0,1
0.75,0,0.5719607596513545,0.890099003323163,0,0,0
0.75,0,0.2447553592031364,0.23054828144157802,0,0,0
0.75,0,0.7317075695645419,0.6774969781606319,1,0,1
0.75,0,0.4800724338803688,0.5971162864165844,0,0,0
0.75,0,0.5360894392182705,0.4019712738971004,1,0,1
0.75,0,0.7812470749528742,0.9259351504200382,1,0,1
0.75,0,0.47116371636487453,0.3364431382849584,1,0,1
0.75,0,0.9247390663637234,0.5435772764816937,1,0,1
0.75,0,0.48922114824359464,0.3372516019790843,1,0,1
0.75,0,0.6720306357822721,0.5986102464676815,1,0,1
0.75,0,0.8638772443676717,0.8486665496083907,1,0,1
0.75,0,0.8429436823698928,0.8034054287756127,1,0,1
0.75,0,0.6468808965795534,0.6857651868159516,1,0,1
0.75,0,0.5459347336958258,0.44751831949361387,1,0,1
0.75,0,0.6385392211878242,0.8642746534046188,0,0,0
0.75,0,0.9044280942248633,0.8976750171612473,1,0,1
0.75,0,0.4527335274608031,0.7979254838807628,0,0,0
0.75,0,0.6777118119186205,0.810578756016554,1,0,1
0.75,0,0.5231049044514708,0.5776427871710896,0,0,0
0.75,0,0.5016164164958408,0.503257190023656,0,0,0
0.75,0,0.43275828566569885,0.5368488573362677,0,0,0
0.75,0,0.9057371904251126,0.623461784462539,1,0,1
0.75,0,0.6539937694161142,0.5159762477869365,1,0,1
0.75,0,0.9635061217026937,0.9417558534239434,1,0,1
0.75,0,0.9327606433471427,0.8571405178281319,1,0,1
0.75,0,0.8083206132311138,0.9184890897389446,1,0,1
0.75,0,0.9147939598811483,0.4820318596325115,1,0,1
0.75,0,0.8421503056533883,0.7428293432915816,1,0,1
0.75,0,0.5748345391392982,0.41867274258840603,1,0,1
0.75,0,0.860540811126157,0.7297678738032618,1,0,1
0.75,0,0.8140285091307664,0.6841015552953418,1,0,1
0.75,0,0.5912959205456862,0.44084630516095213,1,0,1
0.75,0,0.7925953722431469,0.9204600889607928,1,0,1
0.75,0,0.5847526431702064,0.9373347614740175,0,0,0
0.75,0,0.5252271937074571,0.6260943154872936,0,0,0
0.75,0,0.7627584485064884,0.9261177492329846,1,0,1
0.75,0,0.8598653656961701,0.9078060042128393,1,0,1
0.75,0,0.9335831693752865,0.5618906270044115,1,0,1
0.75,0,0.590248750120959,0.38683007829072813,1,0,1
0.75,0,0.6489350494111685,0.6493434606531168,1,0,1
0.75,0,0.5961584837220582,0.888577970071958,0,0,0
0.75,0,0.7180909168501934,0.6190824299845967,1,0,1
0.75,0,0.3568495411133663,0.3012312902725913,0,0,0
0.75,0,0.1997201763596259,0.21357069447894594,0,0,0
0.75,0,0.3879813143095354,0.4895696934415803,0,0,0
0.75,0,0.5908353685485859,0.6054614457758409,1,0,1
0.75,0,0.8808278487018395,0.7349300525079583,1,0,1
0.75,0,0.6852976853424821,0.7749483433635276,1,0,1
0.75,0,0.5898514598286344,0.9513561202371383,0,0,0
0.75,0,0.945964430315793,0.6769804821622367,1,0,1
0.75,0,0.6283229294440191,0.4068488741835927,1,0,1
0.75,0,0.7629855598469053,0.7553193011741266,1,0,1
0.75,0,0.3869974407836001,0.5947945259703835,0,0,0
0.75,0,0.7444720960750153,0.6805272256715509,1,0,1
0.75,0,0.41939460993545996,0.30308630031507655,1,0,1
0.75,0,0.8967388661814792,0.7062905504273918,1,0,1
0.75,0,0.8823812770996922,0.9246124106998523,1,0,1
0.75,0,0.7694595205418862,0.7890478682001332,1,0,1
0.75,0,0.5028515053628855,0.5359908304097154,0,0,0
0.75,0,0.42203522143951067,0.3275180153861894,1,0,1
0.75,0,0.709069178220926,0.8015268356590239,1,0,1
0.75,0,0.6236910246802971,0.89621947683194,0,0,0
0.75,0,0.9572213982909799,0.8061816459029634,1,0,1
0.75,0,0.7407070074939863,0.6963195510266447,1,0,1
0.75,0,0.8185243801158129,0.9230816249591034,1,0,1
0.75,0,0.415984016693548,0.3911980610699082,0,0,0
0.75,0,0.922587137125221,0.9374625321984726,1,0,1
0.75,0,0.737265830713449,0.8234059817291901,1,0,1
0.75,0,0.46699247362245844,0.856698070763565,0,0,0
0.75,0,0.46808850101037347,0.6138656266486167,0,0,0
0.75,0,0.8094258092304314,0.8603750383884121,1,0,1
0.75,0,0.4681967698423797,0.5406511032681671,0,0,0
0.75,0,0.9309066449311338,0.7562234517218855,1,0,1
0.75,0,0.4400585203066223,0.5126652829406584,0,0,0
0.75,0,0.9318096439599195,0.5771303474253533,1,0,1
0.75,0,0.5693665187592316,0.8031556809060045,0,0,0
0.75,0,0.36015160078489195,0.3762172957016259,0,0,0
0.75,0,0.8255030464822688,0.8544438977583348,1,0,1
0.75,0,0.6981793151931508,0.9058439270452756,0,0,0
0.75,0,0.5911558401669008,0.6721136520499551,0,0,0
0.75,0,0.7505891771011803,0.6233804744165075,1,0,1
0.75,0,0.4910761971941029,0.47992244986242527,0,0,0
0.75,0,0.965769328048316,0.6786211463554368,1,0,1
0.75,0,0.8379378742594437,0.8230950634408187,1,0,1
0.75,0,0.5778488354331552,0.3794702285272433,1,0,1
0.75,0,0.5094406547891068,0.6894829178508317,0,0,0
0.75,0,0.5959645243065208,0.8457719657630749,0,0,0
0.75,0,0.29728167978188513,0.3523541521385476,0,0,0
0.75,0,0.6863150065889858,0.5685791493693915,1,0,1
0.75,0,0.42315703997882115,0.35053519172438596,1,0,1
0.75,0,0.577387420555963,0.39421575578684975,1,0,1
0.75,0,0.608609069691699,0.47625159661031535,1,0,1
0.75,0,0.6574902858282696,0.4638756947399376,1,0,1
0.75,0,0.5192413916258392,0.9407118716984462,0,0,0
0.75,0,0.9631188131394535,0.8489958816918519,1,0,1
0.75,0,0.4909356038572452,0.9507721947804522,0,0,0
0.75,0,0.7462427677961325,0.5461084282435724,1,0,1
0.75,0,0.9503140625668705,0.9850972571394325,1,0,1
0.75,0,0.9237155504531809,0.9627027702190143,1,0,1
0.75,0,0.7732580557642692,0.49523972931057014,1,0,1
0.75,0,0.9009012856614891,0.5337105283964569,1,0,1
0.75,0,0.8645205672908443,0.8838692446776102,1,0,1
0.75,0,0.48794439671747636,0.8841498288916467,0,0,0
0.75,0,0.7042174543243791,0.6694534319448215,1,0,1
0.75,0,0.4703585805242023,0.6253410362572414,0,0,0
0.75,0,0.7186489492055002,0.7208176530196047,1,0,1
0.75,0,0.8807691970195728,0.5844829543734955,1,0,1
0.75,0,0.5925793661003271,0.6793094257445773,0,0,0
0.75,0,0.6128695203654952,0.4291410058524918,1,0,1
0.75,0,0.7454221111229193,0.9266677933427603,1,0,1
0.75,0,0.42518592862440974,0.43518145659711216,0,0,0
0.75,0,0.5712514976056153,0.7131394235564126,0,0,0
0.75,0,0.8633607033428465,0.8914350524238837,1,0,1
0.75,0,0.8640335751464863,0.5650513544839348,1,0,1
0.75,0,0.9548280961161728,0.7966948871266573,1,0,1
0.75,0,0.41014926031684107,0.5450980413274273,0,0,0
0.75,0,0.6238448163231596,0.9618504750530401,0,0,0
0.75,0,0.5649144268475168,0.4077022560525978,1,0,1
0.75,0,0.552588912592848,0.598206375206235,0,0,0
0.75,0,0.5923732424008781,0.8640684265307368,0,0,0
0.75,0,0.7399815970679564,0.6205255771609202,1,0,1
0.75,0,0.7814844692734886,0.7172434449023457,1,0,1
0.75,0,0.8856190181851147,0.9466735558712505,1,0,1
0.75,0,0.3457056126176312,0.34177393968354,0,0,0
0.75,0,0.9256544115094865,0.9737708664220976,1,0,1
0.75,0,0.4609130987623382,0.44005578062520434,0,0,0
0.75,0,0.6997785651577415,0.8532576216177281,1,0,1
0.75,0,0.47981829211548055,0.8247143721407537,0,0,0
0.75,0,0.5273221921443443,0.8258014441399715,0,0,0
0.75,0,0.8138907615927833,0.7460029089192017,1,0,1
0.75,0,0.7211280263897681,0.9876753363376622,0,0,0
0.75,0,0.6563536980908518,0.7137803572807779,1,0,1
0.75,0,0.9099628931616175,0.658946643582871,1,0,1
0.75,0,0.86012192366137,0.5385703528452244,1,0,1
0.75,0,0.7299476959943745,0.4302776212318802,1,0,1
0.75,0,0.5264782954937073,0.4605283192143186,1,0,1
0.75,0,0.9032064568032248,0.551816014796823,1,0,1
0.75,0,0.6154634922522324,0.815659457709639,0,0,0
0.75,0,0.5938473192045339,0.7176390095741947,0,0,0
0.75,0,0.8058381074747509,0.5229318002452878,1,0,1
0.75,0,0.2532593733301558,0.2870899335653405,0,0,0
0.75,0,0.9005557359211775,0.6992517368001148,1,0,1
0.75,0,0.7069687644879639,0.9789181036394956,0,0,0
0.75,0,0.721712637883726,0.8120944151974361,1,0,1
0.75,0,0.8524714137426432,0.876552468769207,1,0,1
0.75,0,0.6618538030266152,0.8340485456682838,0,0,0
0.75,0,0.5020944042929061,0.4687520372909686,1,0,1
0.75,0,0.8287056212190174,0.6071049840684717,1,0,1
0.75,0,0.4971658821332754,0.3827978132472487,1,0,1
0.75,0,0.6607106269872474,0.9676882128819124,0,0,0
0.75,0,0.7039761799549624,0.7486529517673592,1,0,1
0.75,0,0.3145263213534517,0.3772839357434956,0,0,0
0.75,0,0.600354585842511,0.47878089841023375,1,0,1
0.75,0,0.3143309216155339,0.38434870817251365,0,0,0
0.75,0,0.33803276460553633,0.4186156409457795,0,0,0
0.75,0,0.8876246371323333,0.9850353713901447,1,0,1
0.75,0,0.5177680474326689,0.5929207762025053,0,0,0
0.75,0,0.9729393636735859,0.8346643495976982,1,0,1
0.75,0,0.425810821286819,0.4034088061972829,0,0,0
0.75,0,0.8340195524830509,0.5305560783239867,1,0,1
0.75,0,0.8015085928830754,0.7492846680930807,1,0,1
0.75,0,0.5076471765358233,0.9879692853585809,0,0,0
0.75,0,0.25688789358909836,0.27691374034540983,0,0,0
0.75,0,0.7822479394076209,0.7468923603083588,1,0,1
0.75,0,0.26998490454109647,0.31937513795750916,0,0,0
0.75,0,0.6105556294260661,0.5075739970006601,1,0,1
0.75,0,0.3281225898751481,0.24712498072481437,1,0,1
0.75,0,0.6268513687292101,0.5035950117868329,1,0,1
0.75,0,0.8940016837973064,0.4951925747813326,1,0,1
0.75,0,0.8604130533993823,0.7902345195777813,1,0,1
0.75,0,0.25745345610699144,0.311514149030671,0,0,0
0.75,0,0.9800681481168305,0.5541969932213515,1,0,1
0.75,0,0.7581600597453242,0.8706277041513042,1,0,1
0.75,0,0.4072529018910407,0.4475645056044606,0,0,0
0.75,0,0.7392369251122299,0.8874814742933845,1,0,1
0.75,0,0.21349429237259554,0.21933939989243134,0,0,0
0.75,0,0.7814536198441864,0.903751553572204,1,0,1
0.75,0,0.5367546375122301,0.41912913678505226,1,0,1
0.75,0,0.7819670738100777,0.5859918841638294,1,0,1
0.75,0,0.45780448036049903,0.744962832066665,0,0,0
0.75,0,0.3677829092855778,0.45333190095021636,0,0,0
0.75,0,0.4244979499567252,0.6584317935247319,0,0,0
0.75,0,0.16177313254788506,0.1437173218799601,0,0,0
0.75,0,0.3496881614088143,0.4469026955345876,0,0,0
0.75,0,0.5716524388776254,0.821078591263285,0,0,0
0.75,0,0.8971092194767747,0.8532761509918867,1,0,1
0.75,0,0.4245992687349809,0.456272677374421,0,0,0
0.75,0,0.8102100336992468,0.6399200985347033,1,0,1
0.75,0,0.8389247881943089,0.784043965155095,1,0,1
0.75,0,0.7481723033896983,0.8983037349548575,1,0,1
0.75,0,0.9956556446887517,0.6165194391467004,1,0,1
0.75,0,0.9371272993261586,0.830052392398912,1,0,1
0.75,0,0.49740729471795464,0.867569570037303,0,0,0
0.75,0,0.7947161332909229,0.6618179306992236,1,0,1
0.75,0,0.8443898975609154,0.9582746654564953,1,0,1
0.75,0,0.485822067528739,0.5561114239150575,0,0,0
0.75,0,0.5620100861270101,0.5207631106525872,1,0,1
0.75,0,0.6778173432403982,0.8482198858559697,0,0,0
0.75,0,0.7697314869530851,0.8600844223492627,1,0,1
0.75,0,0.345244928366635,0.2622015386431824,1,0,1
0.75,0,0.33129087861748263,0.48558254969674874,0,0,0
0.75,0,0.9681485378521071,0.9776466121190774,1,0,1
0.75,0,0.5714317574043504,0.5343945875901952,1,0,1
0.75,0,0.42173132905168487,0.4657649023973731,0,0,0
0.75,0,0.4839774794006737,0.6965004196316937,0,0,0
0.75,0,0.5079214596784376,0.7682594210432787,0,0,0
0.75,0,0.38050663490893144,0.327113823549378,1,0,1
0.75,0,0.7171415285996623,0.8464126504223102,1,0,1
0.75,0,0.4883936094516166,0.9217956715253992,0,0,0
0.75,0,0.7682071511572359,0.9365260814347598,1,0,1
0.75,0,0.8519098566262837,0.6325876608985703,1,0,1
0.75,0,0.9743894636673829,0.9662061116185865,1,0,1
0.75,0,0.8792991133580181,0.6951038977997908,1,0,1
0.75,0,0.5863018842927279,0.6299297056827959,1,0,1
0.75,0,0.8475814736831921,0.8139483281819258,1,0,1
0.75,0,0.820967534995449,0.823376070029934,1,0,1
0.75,0,0.7471056340662354,0.6709376332696444,1,0,1
0.75,0,0.728799061370256,0.7972824288858762,1,0,1
0.75,0,0.6204804481647241,0.8546471588847457,0,0,0
0.75,0,0.4768862219330283,0.34741297606490407,1,0,1
0.75,0,0.6520403174460676,0.6812680721138948,1,0,1
0.75,0,0.9253123433993822,0.5208807417374657,1,0,1
0.75,0,0.5252731750747037,0.7036687824332648,0,0,0
0.75,0,0.824456079061137,0.8109760122918104,1,0,1
0.75,0,0.6887092771237118,0.5651542398211957,1,0,1
0.75,0,0.8021001302272266,0.7552503804240671,1,0,1
0.75,0,0.5995318649497297,0.8650352844040561,0,0,0
0.75,0,0.9209834818976546,0.8229844399330695,1,0,1
0.75,0,0.6501123816239105,0.9289112268618398,0,0,0
0.75,0,0.5711040882355642,0.5643456391535449,1,0,1
0.75,0,0.4120035751636415,0.4712632409877493,0,0,0
0.75,0,0.36772164574151445,0.489417696031732,0,0,0
0.75,0,0.4081635832021402,0.4378819567740606,0,0,0
0.75,0,0.773837344518989,0.6198657590682701,1,0,1
0.75,0,0.6314273597068769,0.6920652728304204,1,0,1
0.75,0,0.9762425259898697,0.6127823335855882,1,0,1
0.75,0,0.586401763169393,0.5235850528106563,1,0,1
0.75,0,0.5253174593626402,0.4873041891634686,1,0,1
0.75,0,0.3566465781465249,0.3093021890759857,0,0,0
0.75,0,0.39086826825632337,0.40602658439993644,0,0,0
0.75,0,0.4157957304042086,0.43081282764944917,0,0,0
0.75,0,0.37374594172618436,0.2819548397869629,1,0,1
0.75,0,0.6647894100781375,0.8456084373304689,0,0,0
0.75,0,0.9082049350631478,0.5603639962078408,1,0,1
0.75,0,0.5835916411128028,0.9196336969390064,0,0,0
0.75,0,0.3794158383828412,0.5868673779189952,0,0,0
0.75,0,0.6399411424449162,0.7139826756468284,1,0,1
0.75,0,0.6577503326862912,0.4281110727959663,1,0,1
0.75,0,0.7994666659610241,0.5428067344416581,1,0,1
0.75,0,0.6703192720943192,0.6464428308492025,1,0,1
0.75,0,0.8603635500654827,0.9483701365505868,1,0,1
0.75,0,0.401714415980972,0.3718542717393596,0,0,0
0.75,0,0.9041247424923704,0.6571969360235039,1,0,1
0.75,0,0.6122089017302319,0.8717152726843307,0,0,0
0.75,0,0.3715937892970409,0.37693528474919913,0,0,0
0.75,0,0.5533676828996139,0.9427145267419297,0,0,0
0.75,0,0.9564136543930442,0.9549454399837896,1,0,1
0.75,0,0.33631063532402106,0.3388699003692839,0,0,0
0.75,0,0.53424025270789,0.7313262098730522,0,0,0
0.75,0,0.5537134111166178,0.9277609391481103,0,0,0
0.75,0,0.4402312067293177,0.7164675473165889,0,0,0
0.75,0,0.7897386711576713,0.8942249872292274,1,0,1
0.75,0,0.6153752578297649,0.971527775505437,0,0,0
0.75,0,0.3060572620749298,0.39550555185337877,0,0,0
0.75,0,0.7543261616892034,0.496816707679248,1,0,1
0.75,0,0.9091134724358454,0.8552127217324517,1,0,1
0.75,0,0.8154691579799842,0.61907466675689,1,0,1
0.75,0,0.48953352130046723,0.43375292504598706,1,0,1
0.75,0,0.5577125963695726,0.8821815511311517,0,0,0
0.75,0,0.7763258302882938,0.8746406759896657,1,0,1
0.75,0,0.9554327961946818,0.9532713402007946,1,0,1
0.75,0,0.4827353505338552,0.9024490596517507,0,0,0
0.75,0,0.6267187812901878,0.9546091473326095,0,0,0
0.75,0,0.6220781354808558,0.4667465171045544,1,0,1
0.75,0,0.6631423021007525,0.6381470349397358,1,0,1
0.75,0,0.40622782847451244,0.4939546554172516,0,0,0
0.75,0,0.4933842953231953,0.8515738668223483,0,0,0
0.75,0,0.7418067258182512,0.5700643087556414,1,0,1
0.75,0.01,0.491293902563567,0.7701113264353501,0,0,0
0.75,0.01,0.992229591200557,0.531337753178684,1,0,1
0.75,0.01,0.3904804153767907,0.46100242814255354,0,0,0
0.75,0.01,0.7569693966272584,0.7752192178124337,1,0,1
0.75,0.01,0.4816406978037222,0.6253260392150983,0,0,0
0.75,0.01,0.5941634520501033,0.9988129136063262,0,0,0
0.75,0.01,0.8503824734166896,0.7719172993800929,1,0,1
0.75,0.01,0.4155386627447031,0.6483120499500667,0,0,0
0.75,0.01,0.4622119111400409,0.5053851310597688,0,0,0
0.75,0.01,0.5890275918989214,0.45412682094717494,1,0,1
0.75,0.01,0.7194852589480334,0.6146074654028009,1,0,1
0.75,0.01,0.3541700430221355,0.3085113236967816,0,0,0
0.75,0.01,0.5915209304655853,0.41938925101049906,1,0,1
0.75,0.01,0.6277357397525356,0.6660909225562897,1,0,1
0.75,0.01,0.9937951610127951,0.9672433728486429,1,0,1
0.75,0.01,0.1587388401510963,0.18256261892048764,0,0,0
0.75,0.01,0.750828067491156,0.7250302801752504,1,0,1
0.75,0.01,0.6154973272366147,0.9203934556400561,0,0,0
0.75,0.01,0.8815663267944511,0.8525519492144875,1,0,1
0.75,0.01,0.5786014659497121,0.4664627988961738,1,0,1
0.75,0.01,0.9659016768449091,0.5336634822302919,1,0,1
0.75,0.01,0.5996119770580983,0.6157832317643981,1,0,1
0.75,0.01,0.7104183894961951,0.4819352753775836,1,0,1
0.75,0.01,0.6242480869418805,0.9012601403513358,0,0,0
0.75,0.01,0.9772557202664391,0.7346956434431529,1,0,1
0.75,0.01,0.3960427229470882,0.3422555538432053,0,0,0
0.75,0.01,0.3606521293785796,0.47947220893160547,0,0,0
0.75,0.01,0.8564292647433596,0.922797813926268,1,0,1
0.75,0.01,0.7462613910084386,0.8435471009427031,1,0,1
0.75,0.01,0.5997201341188698,0.7573764976891957,0,0,0
0.75,0.01,0.41044386397900223,0.6902371843846862,0,0,0
0.75,0.01,0.5512092841020111,0.8073064892978672,0,0,0
0.75,0.01,0.8960392948212279,0.8118007693891043,1,0,1
0.75,0.01,0.9332834506750549,0.8722060947220582,1,0,1
0.75,0.01,0.7363907625693304,0.6112434355707994,1,0,1
0.75,0.01,0.5342178358212493,0.7085271872683314,0,0,0
0.75,0.01,0.4270312689976481,0.5475231456520109,0,0,0
0.75,0.01,0.4114425332138105,0.3517794102907945,1,0,1
0.75,0.01,0.6984200002522758,0.922429411542991,0,0,0
0.75,0.01,0.536661723617565,0.43975868035854315,1,0,1
0.75,0.01,0.9254748742293524,0.6022064773912355,1,0,1
0.75,0.01,0.8860306608058992,0.7776354146836371,1,0,1
0.75,0.01,0.5549757741434111,0.6970203144445883,0,0,0
0.75,0.01,0.6208522116826913,0.47976031712371126,1,0,1
0.75,0.01,0.6578842833393024,0.9757789860961719,0,0,0
0.75,0.01,0.8140013681113574,0.6988668230120241,1,0,1
0.75,0.01,0.45609346580949905,0.7544648725481684,0,0,0
0.75,0.01,0.4879379514348898,0.758600319989706,0,0,0
0.75,0.01,0.5628907923282183,0.8730283866007027,0,0,0
0.75,0.01,0.4357403913516711,0.684260895655358,0,0,0
0.75,0.01,0.9356999364423662,0.9725312407481908,1,0,1
0.75,0.01,0.49136728031248067,0.6232193143190843,0,0,0
0.75,0.01,0.3629071463907101,0.4135195429582492,0,0,0
0.75,0.01,0.807228743412379,0.6180694024954678,1,0,1
0.75,0.01,0.2854205949309927,0.23260425191230505,0,0,0
0.75,0.01,0.8863454745427093,0.6609335079944687,1,0,1
0.75,0.01,0.3368057719738431,0.3474152956500516,0,0,0
0.75,0.01,0.8340497860754719,0.6041346321378049,1,0,1
0.75,0.01,0.4061693361585694,0.5469235027428787,0,0,0
0.75,0.01,0.42019956722162033,0.39648464425626995,0,0,0
0.75,0.01,0.5241528451862825,0.917518256742851,0,0,0
0.75,0.01,0.8908181062980953,0.7435097850666006,1,0,1
0.75,0.01,0.5206923204829121,0.3476155347412646,1,0,1
0.75,0.01,0.24784319309666536,0.2913946141484045,0,0,0
0.75,0.01,0.4711259168020452,0.8497236630819653,0,0,0
0.75,0.01,0.6597158965034875,0.469571446171833,1,0,1
0.75,0.01,0.6337726488601774,0.9695066239491084,0,0,0
0.75,0.01,0.8382500931968473,0.940273125456772,1,0,1
0.75,0.01,0.4789133586246088,0.8589107822478805,0,0,0
0.75,0.01,0.3659228240413417,0.5055010505053061,0,0,0
0.75,0.01,0.513827638192045,0.876836313350031,0,0,0
0.75,0.01,0.4624155127170675,0.5593449678954703,0,0,0
0.75,0.01,0.9255187025771929,0.7273768662317561,1,0,1
0.75,0.01,0.7775395516512922,0.4740570007041176,1,0,1
0.75,0.01,0.4078559687787642,0.29913306664366135,1,0,1
0.75,0.01,0.7603199130505816,0.5398369750698144,1,0,1
0.75,0.01,0.7134073240003918,0.41962423436864826,1,0,1
0.75,0.01,0.8524635123527429,0.5064830164927598,1,0,1
0.75,0.01,0.35263589776509097,0.3777675784023913,0,0,0
0.75,0.01,0.5485889165727034,0.7928555121433081,0,0,0
0.75,0.01,0.43527857795680913,0.4877924865811112,0,0,0
0.75,0.01,0.9919272235555332,0.9419702372988306,1,0,1
0.75,0.01,0.2292011454199283,0.2260205821693635,0,0,0
0.75,0.01,0.4459139250462465,0.6327778447371983,0,0,0
0.75,0.01,0.510678645425622,0.7428540322124793,0,0,0
0.75,0.01,0.6387196475057677,0.6177658994751547,1,0,1
0.75,0.01,0.8992098633980454,0.49397641976476714,1,0,1
0.75,0.01,0.4606543256247746,0.8203127822993819,0,0,0
0.75,0.01,0.5981261663482229,0.733539974246322,0,0,0
0.75,0.01,0.44450412870639644,0.6868854291290816,0,0,0
0.75,0.01,0.4957781129240524,0.4881405110601793,0,0,0
